dbn,username,borough,grade_level,enrollment,comment,likes,dislikes,replies,post_date,fam_comm_ties,pct_ell,pct_disabilities,pct_self_contained,economic_need_index,pct_temp_housing,pct_hra_eligible,pct_asian,pct_black,pct_hispanic,pct_white,pct_chronic_absent
28Q140,newslink,queens,Elementary,449,"A parent from PS 140 is joining the lawsuit questioning teacher tenure, after she says an indifferent teacher allowed her child to fall behind. Read more <a href=""http://www.wnyc.org/story/lawsuit-challenges-teacher-tenure/"">here</a>.",0,0,0,2014-07-29T17:30:41,0.75,0.069,0.225,0.1,0.687,0.214,0.7190000000000001,0.073,0.653,0.214,0.027000000000000003,0.364
28Q140,Peaceful,queens,Elementary,449,I am so proud of the Transformation toward Positiveness this school community has made!  Principal Norment and AP Hasberry has cleaned up this corrupt system that the Previous Principal has left!  It is wonderful to see as a parent that picks up their children EVERYDAY and ON-TIME!!!! How bullying has decreased and how Teachers have been exited out of the building that has not been there for the children.  Even the De-funked PTA has been put in line. This years PTA President could not get her way and when her son bullied other students she took him out of the school.  P.S. 140 has a great future with this administration and I am very very Happy!!!! with all of the changes!,0,0,0,2014-03-31T18:03:44,0.75,0.069,0.225,0.1,0.687,0.214,0.7190000000000001,0.073,0.653,0.214,0.027000000000000003,0.364
28Q140,newslink,queens,Elementary,449,"A teacher at PS 140 claims that the school's principal and assistant principal have issued poor teacher performance reviews for personal reasons. Read more <a href=""http://www.nydailynews.com/new-york/queens/teachers-charge-harassment-assistant-principal-article-1.1422693"">here</a>.",0,0,0,2013-08-13T14:03:45,0.75,0.069,0.225,0.1,0.687,0.214,0.7190000000000001,0.073,0.653,0.214,0.027000000000000003,0.364
28Q140,Tina Brown,queens,Elementary,449,PS 140 is the worst school I have seen in along time the children are out of control fighting outside everyday NO NO NO supervision.,0,0,0,2013-05-14T20:26:30,0.75,0.069,0.225,0.1,0.687,0.214,0.7190000000000001,0.073,0.653,0.214,0.027000000000000003,0.364
28Q140,newslink,queens,Elementary,449,"The Education Department withdrew a proposal to close PS 140. It was one of 24 schools facing closure and has been granted a second chance, along with Lehman High School, which was also on the closure list. Read more from GothamSchools: <a href=""http://gothamschools.org/2013/03/07/lehman-hs-removed-from-closure-roster-again-but-will-shrink/"">Lehman HS removed from closure roster again but will shrink</a>",0,0,0,2013-03-11T21:02:51,0.75,0.069,0.225,0.1,0.687,0.214,0.7190000000000001,0.073,0.653,0.214,0.027000000000000003,0.364
28Q140,amaja15,queens,Elementary,449,"It is unfortunate how bad this school has become. I have sent all my children here, and there used to be a lot more support. I went to my child's showcase the other day.. did i see any principal or assistant principal.. NO? They want to point the finger at us, just like they want to point the finger at the teachers. Maybe if they looked at themselves; stopped bullying people and actually put in the effort this would be a great school. It stinks to know I still have one more child going through this school. Let's hope she makes it.",0,0,0,2012-07-09T14:24:04,0.75,0.069,0.225,0.1,0.687,0.214,0.7190000000000001,0.073,0.653,0.214,0.027000000000000003,0.364
28Q140,Anonymous,queens,Elementary,449,"<P>""It's a good school,"" says a 4th grade mother and PTA president. ""The teachers and staff care about the children; it's very child-oriented. My son likes his teacher. He likes math. The teachers give their own time -- like lunchtime -- to work with children having trouble. We're trying to increase parent involvement, to get parents to come out and help -- with supplies, with trips -- on a daily basis. It's a great need. All schools need more academic support. There has to be more of a balance between focusing on talented and gifted children and struggling children.""  </P>
<P>""My son likes the people and the programs,"" says a 3rd grade mother. ""My son did a science project, and there were all these standards, so I had to call the teacher. [Brittenum] is a good principal. She holds the fort down. That's why the school does well. She's brought in a lot of programs.""  </P>
<P>""I would like to see the DOE support schools better,"" says a 2nd grade mother. ""Money should be allocated based on need. Students enter and leave the neighborhood, and [enrollment] numbers drop, but the school shouldn't be penalized [with reduced funding]. Things still need to be repaired. My daughter's been here since pre-K. She loves it. She feels challenged. When she was in kindergarten and 1st grade, she was encouraged to do more -- she was advanced. When she came out of pre-K, she wasn't a baby anymore. She was a student ready to enter school."" </P>
<P>""I'm in five different schools, but this one has heart,"" says the Reading First consultant. ""There's a real sense of community. It's really about the kids. At other schools, teachers are not so committed. Here there's a real sense that teachers are professional learners.""  </P>
<P>""She [Brittenum] tries to expose children to more than just academics,"" says a teacher.  </P>
<P>""She has brought a lot into this building, even as an assistant principal,"" says a teacher. ""A lot of music has been brought in. She pulls a lot of talent out of the children."" </P>",0,0,0,2005-06-01T17:10:08,0.75,0.069,0.225,0.1,0.687,0.214,0.7190000000000001,0.073,0.653,0.214,0.027000000000000003,0.364
28Q140,Anonymous,queens,Elementary,449,"Ryan, a former student, writes: ""My best year was at this school."" He also writes that the staff was very supportive of students' efforts.",0,0,0,2005-01-06T16:41:56,0.75,0.069,0.225,0.1,0.687,0.214,0.7190000000000001,0.073,0.653,0.214,0.027000000000000003,0.364
28Q140,Anonymous,queens,Elementary,449,"<P>""As a former parent and basketball coach, this school has a strong group of teacher who goes the extra mile, pushed by one of the greatest principals in the education field,"" writes a former parent. ""They all should be awarded with some kind of award. The students work hard and so does the PTA.""  </P>
<P>A former PS 140 teacher, now working in the suburbs, said this school is filled with ""extremely hard-working, dedicated, and loving teachers"" who ""work harder than any others I have seen since."" She said teachers ""have minimal resources yet provide meaningful learning opportunities"" and ""creative instruction."" Although the test scores may be lower than some other schools, ""the potential for success is there.""</P>",0,0,0,2004-06-22T21:23:56,0.75,0.069,0.225,0.1,0.687,0.214,0.7190000000000001,0.073,0.653,0.214,0.027000000000000003,0.364
28Q144,newslink,queens,Elementary,851,"A letter sent to parents at PS 144 mistakenly said students would be taking a phased-out version of the gifted and talented test. The school apologized for the error. Read more <a href=""https://www.dnainfo.com/new-york/20160113/forest-hills/gifted-talented-test-error-at-forest-hills-ps-144-panics-parents"">here</a>.",0,0,0,2016-01-19T11:40:45,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,newslink,queens,Elementary,851,"An extension will be built at PS 144 to ease overcrowding. It's expected to be completed in September 2019. Read more <a href=""http://www.dnainfo.com/new-york/20151020/forest-hills/ps-144-get-330-seat-extension-alleviate-overcrowding"">here</a>.",0,0,0,2015-10-26T14:58:16,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,newslink,queens,Elementary,851,"The DOE approved a building extension for PS 144 that will provide 330 seats and replace a trailer at the school. Read more <a href=""http://www.dnainfo.com/new-york/20151020/forest-hills/ps-144-get-330-seat-extension-alleviate-overcrowding"">here</a>.",0,0,0,2015-10-20T22:54:53,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,newslink,queens,Elementary,851,"A new trailer at PS 144 is welcomed by the school community as a way to ease overcrowding and help kids stay in the neighborhood. Read more <a href=""http://www.dnainfo.com/new-york/20150909/forest-hills/forest-hills-school-gets-new-trailer-alleviate-overcrowding"">here</a>.",0,0,0,2015-09-15T15:10:20,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,newslink,queens,Elementary,851,"PS 144 will receive a new trailer to accommodate new pre-k students in the upcoming school year. Read more <a href=""http://www.dnainfo.com/new-york/20150629/forest-hills/forest-hills-school-receive-trailer-accommodate-pre-k-demand"">here</a>.",0,0,0,2015-06-30T16:50:42,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,newslink,queens,Elementary,851,"The DOE cut pre-k seats at PS 144 and PS 196 to clear the kindergarten waitlist. Read more <a href=""http://www.dnainfo.com/new-york/20150612/forest-hills/as-kindergarten-waitlists-clear-forest-hills-pre-k-seats-are-demand"">here</a>.",0,0,0,2015-06-17T21:35:28,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,newslink,queens,Elementary,851,"Parents from PS 144 and other overcrowded city schools have formed a group, Overcrowding Advocacy for Zoned Schools NYC, to find solutions to the space crunch. Read more <a href=""http://www.dnainfo.com/new-york/20150529/forest-hills/parents-unite-fight-overcrowding-city-schools"">here</a>.",0,0,0,2015-06-02T19:23:12,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,Insideschools,queens,Elementary,851,"Parents are willing to have their kids attend school in trailers if it means they can go to PS 144. Read more <a href=""http://www.dnainfo.com/new-york/20150515/forest-hills/forest-hills-parents-ask-city-for-trailers-alleviate-kindergarten-crisis"">here.</a>",0,0,0,2015-05-19T16:17:15,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,newslink,queens,Elementary,851,Parents zoned for PS 144 are still angry at kindergarten placements as city acknowledges it has no solution for the overcrowding and wait list issue at the school. Read more here.,0,0,0,2015-05-11T23:12:32,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,newslink,queens,Elementary,851,"Parents are angry as dozens of kindergarten students zoned for PS 144 are being wait listed and sent to other District 28 schools, some far from the neighborhood. Read more <a href=""http://www.dnainfo.com/new-york/20150417/forest-hills/parents-furious-forest-hills-schools-dont-have-room-for-their-kids"">here.</a>",0,0,0,2015-04-20T17:29:51,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,Abdoullah Mansour,queens,Elementary,851,my name is abdoullah mansour and i graduated from ps 144 2 years ago it was great to be there i thank Ps144 for giving me the knowlege to be succsecfull in life,0,0,0,2014-03-27T01:03:18,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,Jamie Latels,queens,Elementary,851,My son just started at PS 144 and we love it.  The administration is very open and welcoming and my son loves going to school,1,0,0,2013-11-06T20:37:00,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,newslink,queens,Elementary,851,"Kids come up with designs for what school will look like in 2050. Read more: <a href=""http://gothamschools.org/2011/10/12/students-unveil-fanciful-designs-for-classrooms-of-the-future/"">Students unveil fanciful designs for classrooms of the future</a>.",2,0,0,2011-12-14T15:37:25,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,Lisa,queens,Elementary,851,"The statement in the review, ""Due to space constraints, PS 144 will not house the district-wide gifted and talented program. The school's 1st-grade G&amp;T class will remain in the building until they graduate."" is incorrect.  Currently (2010-2011 school year) PS 144 has a district-wide G&amp;T class in kindergarten, first, and third grade.  A request has been submitted to DOE to have a G&amp;T class in K,1st, 2nd, 3rd and 4th grades for next year (2011-2012). The plan is to have each of the classes continue until the children graduate.  Also, this is the last year for 6th grade at PS 144.  Starting with the  2011-2012 school year, PS 144 will have pre-k to 5th grades.",3,0,0,2010-12-07T05:12:58,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,parent,queens,Elementary,851,"<p>This is a wonderful school.  It is a second home to my children.  The Parents' Association, teachers and administration are first rate.  A public school will never be perfect but this as close to perfect as a public school can be.  I feel very fortunate to be a part of this school.</p>",0,0,0,2010-07-12T00:11:44,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,parent,queens,Elementary,851,"<p>I agree completely with the parent who posted on April 20th.  I have been bitterly disappointed with my child's experience at PS 144.  We have encountered everything from indifference to ignorance, and even cruelty on the part of the teachers.    In addition, the Principal has been unwilling or unable to get to the heart of issues and deal with them in a constructive manner.     It is apparent that there are those who refuse to make the effort to understand the unique needs of each child.  This is a school filled with sarcasm and disingenuousness rather than nurturing and respect.</p>",7,0,0,2010-05-04T16:07:38,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,parent,queens,Elementary,851,"<p>All my children attend PS144. PS144 is a multi-faceted school that serves children of many different abilities.  The school administration has a wonderful open-door policy for parents.  The principal is extremely accessible and passionate about her students.  I had numerous opportunities to place my children in other schools for G &amp; T classes but chose to stay at PS144 because of its many positive aspects such as their strong teachers, dynamic arts programs, suppportive administration and active PA.</p>",1,0,0,2010-04-28T22:33:19,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,parent,queens,Elementary,851,"<p>Don't be fooled.  This school is overrated due to being in a nice neighborhood.  I have a daughter that went to an elementary school that was much better in Flusging near Q.C. Law school.  I have a son that went to PS144, but we removed him from the school, due to the teacher and the principle. Their attitude was we know best and it's all your the child fault.  Parents and children can't win with that situation.  When choosing a school for your child look into more than one and don't just focus on the neighborhood.  Also, stand up for your child, and if the school not performing well, then do something about it!</p>",7,0,0,2010-04-20T16:06:34,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,jacksos,queens,Elementary,851,"""This is a wonderful school!"" writes a parent. ""Most teachers are dedicated and enthusiastic, and there is a warm atmosphere to the whole building. It's a rich learning environment where focus on 'the basics' is balanced by regular exposure to art, music, theater, and literature. Mrs. Gluck-Schneider, a relatively new principal, has shown herself to be an active and committed school leader!""",0,0,0,2008-03-10T01:58:00,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,Anonymous,queens,Elementary,851,"PS 144 has been <A href=""http://www.emsc.nysed.gov/irts/press-release/20071219/Nov2007Release-elem-middle-status-newlyidentified.pdf"">added to the state's list of schools needing improvement</A> under No Child Left Behind because of inadequate performance on the state&nbsp;tests in math.",2,0,0,2007-12-27T21:10:34,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,nikitina,queens,Elementary,851,"A parent writes: ""This is an 'A' school. I am so happy that my children go here. 144 has a wonderful team of teachers and parents and a terrific administration. Beginning 2006, PS 144 did hire a full time art teacher. She teaches the lower grades. The upper grades are exposed to visual arts through outside partnerships with museums (e.g. Guggenheim, Queens Museum of the Arts). We also have a full-time music teacher and ballroom dancing. The Parents' Association is active and sponsors an annual Halloween party and Spring Carnival, two great events which bring the school community together.""",0,0,0,2007-11-26T22:13:07,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,Anonymous,queens,Elementary,851,"A recent graduate praises the school's myriad extra programs. ""From Tiffany Lamps to Alvin Ailey Dance Company, the school hada wide variety of programs,"" this student writes. ""PS 144 is an amazing school.""",1,0,0,2006-12-07T16:17:22,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,Anonymous,queens,Elementary,851,"""The school administration, teachers and staff make PS 144Q an enriched school, full of art and dance and special programs,"" writes a parent. ""Bravo to the administration to continue to support the arts despite all the pressure of testing.""",0,0,0,2006-12-07T16:17:10,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,Anonymous,queens,Elementary,851,"""I had them in another school for pre-K, and they didn't have all of these activities,"" said the mother of kindergarten twins. ""Whenever I have problems, I just send a note to the teacher, and she calls me. If my problem has to do with the administration, I get a call the same day. My only complaint is that my kids are bussed in with older kids, and the older ones pick on the younger ones. There used to be a K/1 bus. I don't think it's the school's fault.""",0,0,0,2006-12-07T16:16:55,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,Anonymous,queens,Elementary,851,"<P>""They love it here: the teachers, their friends,"" said a mother whose kindergarten and 4th grade daughters attend. ""They love special programs like the dance program. They get to see a performance and then learn how to dance. My 4th grader gets quite a bit of homework, more with the [state] tests coming up."" </P>",0,0,0,2006-12-07T16:16:50,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,Anonymous,queens,Elementary,851,"<P>""I have two other children who went here and graduated,"" said a kindergarten mother. ""I've heard about other schools. This one is the best. My only complaint is that there need to be more activities at lunchtime when it's a rainy day and they have to stay inside. They have to think of an activity for them other than coloring. And there should be a water cooler, so children don't have to drink the school's water. But other things -- homework, teachers -- the best.""  </P>",0,0,0,2006-12-07T16:16:42,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,Anonymous,queens,Elementary,851,"<P>""I like [school arts coordinator] Lois Olshan,"" said a kindergarten teacher. ""She makes sure that we don't lose the arts. I think they're in danger across the city. I would like us to have a room for music classes. If there were space, I would like for us to have an art room, too.""  </P>",0,0,0,2005-08-01T16:29:59,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,mishnizzle17,queens,Elementary,851,"A parent writes: ""The principal and assistant principal are great and supportive of the parents and staff. PS 144 is almost everything you could ask for in a public school. The school tries to go beyond just the 'basics' and testing scores. They try to develop a well rounded student with an enriched curriculum.""",0,0,0,2004-11-29T20:00:15,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q144,Anonymous,queens,Elementary,851,"<P>""I have three bright kids who have had the great experience of being a part of a great school and student body,"" writes parent Wanda McEachern. ""My girls and I are very pleased with how teachers and staff interact with the students. Also, my quiet and shy daughter asserts herself and conducts thought-provoking conversations after years of teachers' support. I am delighted to have my kids enrolled in a school that has its priorities in proper prospective. Thank you so much!"" </P>",0,1,0,2004-06-22T21:23:56,1.0,0.052000000000000005,0.145,0.021,0.772,0.019,0.13699999999999998,0.345,0.012,0.179,0.38299999999999995,0.09
28Q157,LOLKiD22,queens,Middle,1613,This is outdated,0,0,0,2016-11-20T19:47:21,0.75,0.1,0.139,0.048,0.9490000000000001,0.045,0.38299999999999995,0.244,0.081,0.23199999999999998,0.40700000000000003,0.129
28Q157,newslink,queens,Middle,1613,"JHS 157 is one of seven middle schools which will administer the specialized high school exam on a weekday rather than the weekend, in an effort by the city to increase the number of high-performing kids from low-income neighborhoods who take the SHSAT, <a href=""http://www.wnyc.org/story/after-late-start-city-recruits-more-middle-schoolers-specialized-high-school-prep/ "">WNYC reports.</a>",0,1,0,2016-08-24T16:10:56,0.75,0.1,0.139,0.048,0.9490000000000001,0.045,0.38299999999999995,0.244,0.081,0.23199999999999998,0.40700000000000003,0.129
28Q157,newslink,queens,Middle,1613,"Seventh graders from JHS 157 participated in a Hackathon at Microsoft. Students were given the task of creating a video for an animal shelter, <a href=""http://www.nydailynews.com/new-york/education/nyc-students-technology-shelter-animals-article-1.2606111?utm_source=Master+Mailing+List&utm_campaign=615e79b945-Rise_Shine_Betty_Rosa_takes_the_helm_as_4_19_2016&utm_medium=email&utm_term=0_23e3b96952-615e79b945-75578181"">reports New York Daily News</a>.",0,0,0,2016-04-19T17:07:55,0.75,0.1,0.139,0.048,0.9490000000000001,0.045,0.38299999999999995,0.244,0.081,0.23199999999999998,0.40700000000000003,0.129
28Q157,Frank LaSalle,queens,Middle,1613,I'm in 5th grade currently.... I DONT KNOW TO APPLY OR NOT? please email me at_ elvenpowerz49ers@gmail.com for any suggestions for good schools you recommend.TYVM (thank you very much),0,0,0,2014-11-17T22:19:24,0.75,0.1,0.139,0.048,0.9490000000000001,0.045,0.38299999999999995,0.244,0.081,0.23199999999999998,0.40700000000000003,0.129
28Q157,vicky,queens,Middle,1613,im a 6th grader currently and i like this school..... :),0,0,0,2014-09-18T00:24:55,0.75,0.1,0.139,0.048,0.9490000000000001,0.045,0.38299999999999995,0.244,0.081,0.23199999999999998,0.40700000000000003,0.129
28Q157,Esther,queens,Middle,1613,"I am in 8th grade honors, class 825. this school is not to bad. its is an A school, i agree on that. the teachers really do care and they really want the children to learn and understand  concepts given from the board of eduaction to prepare them for state tests and regents. Mr. Suraci is an amazing principal. He makes sure everyone is safe in the school building!! Overall, this school is great!!",0,0,0,2014-03-18T00:39:39,0.75,0.1,0.139,0.048,0.9490000000000001,0.045,0.38299999999999995,0.244,0.081,0.23199999999999998,0.40700000000000003,0.129
28Q157,JHS 157,queens,Middle,1613,"This is an update of the last review. It takes a while to get used to this school, as it is most likely different from elementary schools. Like in gym, at first everyone doesn't feel comfortable because we have to change in front of each other, but you get used to it after a while. The teachers are pretty tough, which is usually a good thing. Once you get used to Halsey, it gets better.",0,0,0,2014-03-10T23:11:40,0.75,0.1,0.139,0.048,0.9490000000000001,0.045,0.38299999999999995,0.244,0.081,0.23199999999999998,0.40700000000000003,0.129
28Q157,Rida Khan,queens,Middle,1613,"We have to change in front of each other no way i am going in this school in 9th of September 2015 for 7th grade
",0,0,1,2015-09-04T21:01:43,0.75,0.1,0.139,0.048,0.9490000000000001,0.045,0.38299999999999995,0.244,0.081,0.23199999999999998,0.40700000000000003,0.129
28Q157,Guest,queens,Middle,1613,"I don't know. I am a 6th grader currently, and I'm happy, yet not happy with this school. For example, I was called to Mr. Suraci's office about a month ago, because of some people screaming behind us. 3 of my friends and I got in trouble because of those people. We had almost got suspended. I am in chorus, and the chorus teacher, Ms. Shikowitz is simply amazing. She is very talented, and kind. She helps students ease into music if they haven't already learned how to read music or play an instrument. I am an honor student, though I must admit, I don't commit myself as much as I should, and as much as the other students. My grades tend to be only average, and I should be pushing myself to above 90s. I'd say Halsey is pretty cool. Though at times it does get crowded, and sometimes it takes a little while to get to class. Halsey is definitely not as harsh and strict as Russel Sage. The gym, for some reason I don't trust the girl's gym teacher. I find him slightly creepy. At the beginning, he would stand outside the locker room, and I think once he peeked in. he is sorta weird, and I am cautious around him.  I'm not sure for the boys, though I know its much harder. The boys get projects, and the girls get it all easy.",0,0,0,2014-01-21T01:16:47,0.75,0.1,0.139,0.048,0.9490000000000001,0.045,0.38299999999999995,0.244,0.081,0.23199999999999998,0.40700000000000003,0.129
